"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"149",97,240,7.49054817621173,9.1277531577045,9.71483384361047,11.2526416324498,12.5119868442262,13.564933759696,15.1767415795446,17.6631994077576,20.0779896223903,17.3686595766948,1997-04-07
"150",97,300,7.8981273593222,9.01180161317764,9.6912604594392,11.1575389594712,12.4130165860332,13.480612905243,15.1437516709084,17.6340633204575,20.063943147872,17.3686595766948,1997-04-07
"151",97,360,8.16038666333417,9.03198724301521,9.69781957685326,11.0886718913556,12.3270871665216,13.4014057106128,15.1067026557722,17.6049369560479,20.0498677107582,17.3686595766948,1997-04-07
"152",97,420,9.44024827702779,9.50214383856583,9.86519024168056,11.0622171333199,12.2578233106427,13.3287643787635,15.0666376982311,17.5757517655304,20.0357631768378,17.3686595766948,1997-04-07
"153",97,480,11.0646377455168,10.5053199377227,10.4265782443158,11.1736065308642,12.2292906101671,13.2673178696141,15.0246799620208,17.5464617374669,20.0216294250382,17.3686595766948,1997-04-07
"154",97,540,12.7837537134946,11.7257003661897,11.2457431649883,11.4587026891398,12.2766702284886,13.2297067829164,14.9825608970669,17.5170484408501,20.0074662169301,17.3686595766948,1997-04-07
"155",97,600,14.4388722753862,13.0288036802524,12.2163734362879,11.8954071153503,12.4145511781624,13.2304632511028,14.9430278021584,17.4875368923274,19.9932733234491,17.3686595766948,1997-04-07
"156",97,660,15.8382751796041,14.2581245948615,13.2250509845929,12.4413432035121,12.6402004737081,13.2796348916926,14.9095579289353,17.458011934884,19.9790507127796,17.3686595766948,1997-04-07
"157",97,720,16.7747324588393,15.2508606810749,14.1464163908202,13.0374968078559,12.9370839287467,13.3804543341154,14.8857603964495,17.4286250132536,19.9647987797201,17.3686595766948,1997-04-07
"158",97,780,17.0948845146361,15.8607198619996,14.8531140728744,13.6117240324843,13.2764530211577,13.5285144385816,14.8747332921928,17.3995886947069,19.9505185767541,17.3686595766948,1997-04-07
"159",97,840,17.0245509951317,16.1042827619031,15.2845350631687,14.0946151362882,13.6208421963305,13.7117867045415,14.8784642746162,17.3711594009408,19.9362120020046,17.3686595766948,1997-04-07
"160",97,900,16.5007916992888,16.0112305722967,15.4586848987795,14.4526274153985,13.9362223395755,13.912885060999,14.8973852843626,17.3436103553715,19.9218819003859,17.3686595766948,1997-04-07
"161",97,960,15.6219481104884,15.5987642007308,15.3687005935358,14.6645486173149,14.1972311835194,14.1134414601345,14.9302984547176,17.3172000471413,19.907532065092,17.3686595766948,1997-04-07
"162",97,1020,14.6765330110962,14.8485645561405,15.0623966663793,14.722552375801,14.3853078849763,14.2963949427758,14.974607157643,17.2921435729343,19.893167288006,17.3686595766948,1997-04-07
"163",97,1080,13.5268438329566,14.0179240970164,14.5645895218743,14.6369226738354,14.4902219711125,14.4475885935504,15.0266771816872,17.2685895386004,19.8787925066808,17.3686595766948,1997-04-07
"164",97,1140,12.1815861434087,13.1258406906173,13.9471992156891,14.4337939635632,14.5118774115847,14.5571314229806,15.0822788974838,17.2466070035233,19.8644135117249,17.3686595766948,1997-04-07
"165",97,1200,11.4634036763693,12.369253531102,13.298755601674,14.1393824702393,14.4569284161713,14.6201215522892,15.1370881797477,17.226180059279,19.8500359920039,17.3686595766948,1997-04-07
"166",97,1260,11.0492287619153,11.8906643243796,12.8080606208863,13.8293390081051,14.345720350924,14.6369969969487,15.1871360022059,17.2072126373581,19.8356654031728,17.3686595766948,1997-04-07
"167",97,1320,10.7934289726878,11.5595131357774,12.4423138246256,13.5495532113006,14.208636097491,14.6158021718273,15.2293599499576,17.1895423668963,19.8213066998103,17.3686595766948,1997-04-07
"168",97,1380,10.5583859977815,11.3018203801436,12.1606433680445,13.3090790875981,14.0656377364728,14.5680599196929,15.2620126296585,17.1729644327551,19.806964138566,17.3686595766948,1997-04-07
"169",98,0,10.4168921416321,11.0985567892559,11.9294163810669,13.1003511621589,13.9258630981167,14.5040612566023,15.2845599476622,17.1572577945335,19.7926411800327,17.3686595766948,NA
"170",98,60,10.0943157826506,10.9854155527703,11.7246414280639,12.9200094148722,13.7928825223863,14.4311140904002,15.2973100870462,17.1422039002018,19.778337735466,17.3686595766948,1997-04-08
"171",98,120,9.91913192541578,10.8048252976325,11.5467520607144,12.7572199359837,13.6676723725932,14.3540282331332,15.3010417452664,17.1276046896015,19.7640586039047,17.3686595766948,1997-04-08
"172",98,180,9.85725598766558,10.5659926598439,11.3843067623158,12.6043886199449,13.5486189063031,14.2753965904967,15.2967481961873,17.1132829731251,19.7498049726873,17.3686595766948,1997-04-08
"173",98,240,9.47760871823399,10.4953230523431,11.1975000864939,12.4597064762699,13.433581181818,14.1962557948389,15.2854344056101,17.0990858140287,19.735577270747,17.3686595766948,1997-04-08
"174",98,300,9.70055981630957,10.2307287912301,11.0791370362865,12.3205748852283,13.3223245232157,14.1169090190695,15.2680156858335,17.0848832334557,19.7213756294283,17.3686595766948,1997-04-08
"175",98,360,9.69875484941791,10.1547629949473,10.9701518427884,12.1975859465198,13.2161355618857,14.0378642582324,15.2453092320942,17.070565308101,19.7071994257678,17.3686595766948,1997-04-08
"176",98,420,10.1252364182043,10.2829346428153,10.9531010143787,12.1018202365517,13.1188005359428,13.9602721149264,15.2180891188693,17.0560407415908,19.693048158174,17.3686595766948,1997-04-08
"177",98,480,10.7305859357569,10.6571517610757,11.1076539530408,12.0722463891055,13.0421446608071,13.8870865850687,15.1871873888461,17.0412359177833,19.6789208185451,17.3686595766948,1997-04-08
"178",98,540,11.4690349467684,11.2980114444736,11.409999975298,12.1295782842854,13.0018819600343,13.8245352530085,15.1537299773814,17.0260977764531,19.6648161686446,17.3686595766948,1997-04-08
"179",98,600,12.582079847891,12.0508564934337,11.8976290830471,12.2861228001534,13.0105629868414,13.7803089067048,15.1193162053627,17.01060102601,19.6507328525843,17.3686595766948,1997-04-08
"180",98,660,13.7423317250137,12.9088088936954,12.5129167963723,12.5437360462057,13.077454508578,13.7622325070042,15.0860188319846,16.994756686429,19.6366694786682,17.3686595766948,1997-04-08
"181",98,720,14.7143540160631,13.7421302738741,13.1787008023532,12.8836733913616,13.2043583974352,13.7766450979472,15.0562690945079,16.9786193424595,19.6226247885512,17.3686595766948,1997-04-08
"182",98,780,15.2655591968051,14.4310950055434,13.7841946959771,13.2647587248183,13.3823326250466,13.8263797217969,15.0325941043572,16.9622907182137,19.6085980161623,17.3686595766948,1997-04-08
"183",98,840,15.4181551159647,14.7430118398462,14.2309839028857,13.6296581218235,13.5909418469486,13.9089064849952,15.0172124548255,16.9459157976909,19.594588238336,17.3686595766948,1997-04-08
"184",98,900,14.9108243987808,14.6839026432565,14.4077821674117,13.9140363420978,13.7999461951729,14.0154702427484,15.0115630708319,16.9296721312642,19.58059565631,17.3686595766948,1997-04-08
"185",98,960,13.8540179843851,14.2378973234744,14.2889627764587,14.0674625346461,13.9756345445171,14.1315956590055,15.0158673330513,16.9137490612206,19.5666211524551,17.3686595766948,1997-04-08
"186",98,1020,12.6771797166115,13.5178236395686,13.9164715782051,14.0658669458728,14.0896009355149,14.2398411546,15.0288929082756,16.8983209454183,19.5526660458179,17.3686595766948,1997-04-08
"187",98,1080,11.6531644668313,12.6785242645485,13.3978743093979,13.9259273810554,14.1275050667144,14.323864634467,15.0480518886136,16.8835200785348,19.5387322781307,17.3686595766948,1997-04-08
"188",98,1140,10.1769272289982,11.9210240069535,12.7921263056062,13.6860279736404,14.0913030592431,14.3726498863253,15.0698733348042,16.8694155567739,19.5248221479075,17.3686595766948,1997-04-08
"189",98,1200,9.63599930510905,11.3613146861665,12.2228946490977,13.3830217424694,13.9918336177479,14.3817499947906,15.090672906621,16.8560042809076,19.510938055066,17.3686595766948,1997-04-08
"190",98,1260,9.26125875499964,11.1039245667667,11.8400221701276,13.0948724482552,13.8535860278106,14.3532904274496,15.1071465403461,16.8432146211866,19.4970822541763,17.3686595766948,1997-04-08
"191",98,1320,9.57050212441359,10.7990680634232,11.5986107649089,12.8537572904996,13.7061623263208,14.2967964059353,15.1169695869293,16.8309213677208,19.483256619463,17.3686595766948,1997-04-08
"192",98,1380,9.44589831035752,10.6255215037282,11.3993436175078,12.6550381349099,13.5641394322002,14.2236821706138,15.119103636595,16.8189701178379,19.4694625251527,17.3686595766948,1997-04-08
"193",99,0,9.3956322769776,10.4821624211404,11.2332832268206,12.4849643309411,13.4313408004837,14.1425601297108,15.1135439359585,16.8072012103201,19.4557007446101,17.3686595766948,NA
"194",99,60,8.20323168879327,9.81059523611722,10.8463834496058,12.2936061321172,13.3022089359776,14.0581969135023,15.1008743801697,16.7954642749686,19.4419691194307,17.3686595766948,1997-04-09
"195",99,120,7.88972074250164,9.40061421957258,10.4631618067044,12.0465669933002,13.153291275294,13.968130119164,15.08171255184,16.7836287112924,19.4282698838531,17.3686595766948,1997-04-09
"196",99,180,7.61792967504543,9.05067849193773,10.1367830804172,11.7969211838227,12.9885257582964,13.868225204098,15.0562050751269,16.7715734977626,19.4146021508401,17.3686595766948,1997-04-09
"197",99,240,7.43265240342691,8.7580558157405,9.85020788453474,11.5574407719624,12.8176723771042,13.7589459155911,15.024325073854,16.7591814377517,19.4009647494607,17.3686595766948,1997-04-09
"198",99,300,7.4062456461747,8.56695164510655,9.622001159123,11.3367141255181,12.6472366199652,13.6428059924263,14.9861964726318,16.7463392925315,19.3873560983208,17.3686595766948,1997-04-09
"199",99,360,7.4723573416184,8.4819791373835,9.47149552483578,11.1481355205154,12.4842860188187,13.5231586086226,14.9421823011116,16.7329416809336,19.3737742275827,17.3686595766948,1997-04-09
"200",99,420,8.22647338780933,8.70415751085105,9.46689010787442,11.0077203521375,12.3367133996904,13.4041220607192,14.8929223513974,16.7188959017732,19.3602168196229,17.3686595766948,1997-04-09
"201",99,480,9.01929627691608,9.18339056210575,9.69722391713336,10.9673405498452,12.2220515689128,13.2916450857034,14.8393880853307,16.7041273495815,19.3466812683165,17.3686595766948,1997-04-09
"202",99,540,9.99096990932066,9.80725927332228,10.0639305796218,11.0303392062932,12.1577819419955,13.1950113217673,14.783101126418,16.6885873437011,19.3331647561723,17.3686595766948,1997-04-09
"203",99,600,11.0596375166294,10.6224824856691,10.5715361490449,11.1935316400936,12.1505655887655,13.122791300493,14.7261825708326,16.672264183214,19.3196643704144,17.3686595766948,1997-04-09
"204",99,660,11.9035891585801,11.6110477741252,11.181774498328,11.4551272795202,12.2049418530683,13.0817128291266,14.6711313441992,16.6551916143604,19.3061772541606,17.3686595766948,1997-04-09
"205",99,720,13.2251056778111,12.334885326662,11.8729956611938,11.7928106142088,12.3206212138779,13.0766071170842,14.6206234656693,16.6374526650662,19.2927006286132,17.3686595766948,1997-04-09
"206",99,780,13.6641659348102,12.9221583416833,12.4584465567413,12.1661520053466,12.4870593655939,13.1090234067419,14.5772748472401,16.6191800801342,19.2792325702576,17.3686595766948,1997-04-09
"207",99,840,13.8033706110134,13.1775589315997,12.8480225021784,12.5055600338374,12.6797175496571,13.1749492328878,14.5432681628665,16.600549629931,19.2657714003685,17.3686595766948,1997-04-09
"208",99,900,13.240332301777,13.1541070268628,13.0067969232658,12.7652191427321,12.8683304395381,13.2639017498561,14.5198583391881,16.5817658081666,19.2523158640581,17.3686595766948,1997-04-09
"209",99,960,12.2910571045639,12.7754088071565,12.9115814267322,12.9074475376364,13.0254514107389,13.3616946090555,14.5070401958502,16.5630402550034,19.2388660170044,17.3686595766948,1997-04-09
"210",99,1020,11.0449190913998,12.1257594998409,12.5782777447109,12.9119951291944,13.1275181499976,13.4527208453055,14.5034949694811,16.54456552266,19.2254223365782,17.3686595766948,1997-04-09
"211",99,1080,9.8784043421336,11.3504043028439,12.0790262874469,12.7829602313248,13.1599253167455,13.5223753102172,14.506737199419,16.5264917254106,19.2119859865113,17.3686595766948,1997-04-09
"212",99,1140,8.65885216280539,10.5003123325287,11.4913010412212,12.5503734869922,13.1213022666557,13.5598738799928,14.5134778130569,16.5089082551915,19.1985585593836,17.3686595766948,1997-04-09
"213",99,1200,8.22340649719581,9.7938665725716,10.8948536712263,12.2422031478361,13.0184090902512,13.5598530577837,14.5201595437533,16.4918349281264,19.1851418355821,17.3686595766948,1997-04-09
"214",99,1260,8.05498492195533,9.34887692194892,10.4566713971983,11.929555856344,12.87075022286,13.522510341916,14.5234624307163,16.4752236720442,19.1717375374798,17.3686595766948,1997-04-09
"215",99,1320,7.95968962566238,9.03180643621417,10.1330642482919,11.6519306955625,12.7059361246384,13.4552073017047,14.5208565630775,16.4589701426074,19.1583470974375,17.3686595766948,1997-04-09
"216",99,1380,7.8632733872783,8.79502228135177,9.88123287091929,11.4128728834407,12.5406833353102,13.368215097387,14.5109721962062,16.4429349183226,19.1449714922483,17.3686595766948,1997-04-09
"217",100,0,7.76820203338647,8.62083096727628,9.67569297830084,11.2066665725884,12.3823130639461,13.2703733233078,14.4934786081169,16.4269664167977,19.1316111611927,17.3686595766948,NA
"218",100,60,6.71002076089043,8.23723894308081,9.33761821827159,11.0028684792476,12.230068099745,13.1676299913939,14.4687382358295,16.4109163567089,19.1182638675786,17.3686595766948,1997-04-10
"219",100,120,6.43233991131356,7.89436219630832,9.01453468138758,10.7707205827085,12.0701277151946,13.0606720339528,14.4373656775849,16.394654574642,19.1049312674671,17.3686595766948,1997-04-10
"220",100,180,6.15203811188929,7.58724741755609,8.72510554196745,10.5393855822542,11.9029689802267,12.9478895747913,14.3997891696039,16.3780629643511,19.091612176849,17.3686595766948,1997-04-10
"221",100,240,5.90756007859979,7.30643588811899,8.4535281974188,10.3141464356256,11.7332514530558,12.829669058839,14.3563223128045,16.3610336785677,19.078305136086,17.3686595766948,1997-04-10
"222",100,300,5.76217215290794,7.08368177330735,8.21294530417239,10.0985378137977,11.5637272671106,12.7072715790714,14.3073146757977,16.3434682279726,19.0650083201687,17.3686595766948,1997-04-10
"223",100,360,5.68845979158971,6.95842194145346,8.01984164497813,9.90203933940974,11.3980894789576,12.5823608629672,14.2531920930089,16.3252785265455,19.0517197001495,17.3686595766948,1997-04-10
"224",100,420,7.94017848305639,7.27653496561454,8.14405515623965,9.755359034488,11.2437799401281,12.4573851511748,14.1944925730022,16.3063876953196,19.0384364224839,17.3686595766948,1997-04-10
"225",100,480,9.89552459854937,8.83048481056029,8.85012960276683,9.82604365279586,11.1438148875313,12.3405419898762,14.1320748415296,16.2867345766227,19.0251561164649,17.3686595766948,1997-04-10
"226",100,540,12.1136944553224,10.5109179547637,9.94186783424064,10.1641907098138,11.1561852091393,12.2535522118511,14.0680087941707,16.2662861774047,19.011876091714,17.3686595766948,1997-04-10
"227",100,600,14.1405465062848,12.1862766952167,11.1997581381739,10.7140942400483,11.3001712721013,12.2199507772114,14.0061757118398,16.2450678574734,18.9985933546322,17.3686595766948,1997-04-10
"228",100,660,15.7209864693849,13.6449481946128,12.4432870016138,11.3950336306384,11.5640152571313,12.2539992887234,13.9516242896306,16.2231923770836,18.9853053295122,17.3686595766948,1997-04-10
"229",100,720,16.7401239074184,14.7336604104273,13.5130251781841,12.1134042256431,11.9160582120205,12.3578318545779,13.9094535070312,16.2008690227861,18.9720100409074,17.3686595766948,1997-04-10
"230",100,780,17.1371655223634,15.3876256530125,14.3056295487192,12.7820062951757,12.3131317363929,12.5221195794515,13.8837746806799,16.1783914508336,18.9587064408132,17.3686595766948,1997-04-10
"231",100,840,16.7740061458787,15.5867973533409,14.7510386693589,13.3308937781365,12.7096517992596,12.7289225016163,13.8769631481441,16.1561085296746,18.9453946581764,17.3686595766948,1997-04-10
"232",100,900,15.8674261649411,15.3893204109234,14.8400560340764,13.7089903988708,13.0630820823678,12.9552990701088,13.8892908081749,16.1343853324449,18.9320761174405,17.3686595766948,1997-04-10
"233",100,960,14.3236555235137,14.6907979718729,14.5969425450493,13.8959008826969,13.3412070528886,13.1771396410151,13.9189145973596,16.1135616564526,18.9187535292481,17.3686595766948,1997-04-10
