"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"149",97,240,7.53524555728419,10.3882059268591,11.6876525688145,13.8187158733137,15.2000862120231,15.9962730757372,16.3923279286524,16.5925792619168,17.3647292249742,17.3686595766948,1997-04-07
"150",97,300,7.86313478030939,10.1279713262173,11.3758351321174,13.4535389106404,14.8828338894138,15.7676526582408,16.3560750618308,16.5945540440366,17.3619562007603,17.3686595766948,1997-04-07
"151",97,360,8.2122827111753,10.0119569930204,11.1608783498234,13.1475232968533,14.5941244394511,15.5455704480055,16.3048589527562,16.5955975197738,17.3592032059238,17.3686595766948,1997-04-07
"152",97,420,11.7470627293354,11.0299093561305,11.3756189144128,12.944983331846,14.3423503933184,15.3343645415955,16.2414335065009,16.5954717011411,17.356466352821,17.3686595766948,1997-04-07
"153",97,480,16.2790158816191,13.518885777606,12.6602453912346,13.1022192161029,14.1917326012014,15.1465424953014,16.168784559652,16.5940000757427,17.3537410294613,17.3686595766948,1997-04-07
"154",97,540,20.7500933337039,16.5611497164432,14.6855997439218,13.7404387447246,14.2422445540213,15.016794332814,16.0915615977575,16.591082367098,17.3510221415904,17.3686595766948,1997-04-07
"155",97,600,24.7233636155649,19.494276383412,16.9898493549144,14.7756225498834,14.5367367300205,14.9866075117201,16.0173040661915,16.5867392039404,17.3483044624462,17.3686595766948,1997-04-07
"156",97,660,27.4600290337203,21.905019077899,19.1046725324261,16.0230276525809,15.0501814155517,15.0823314114008,15.9556195212854,16.5811595881935,17.3455831586381,17.3686595766948,1997-04-07
"157",97,720,29.2405035916253,23.2388748149949,20.67606368626,17.2513986190346,15.7041839457857,15.3043188692121,15.9160637291333,16.574716412337,17.3428544145497,17.3686595766948,1997-04-07
"158",97,780,29.7394290322451,23.6155110850233,21.5509164819466,18.2676198970142,16.3922194838805,15.6257420210328,15.9057922683478,16.5679373069517,17.3401161268501,17.3686595766948,1997-04-07
"159",97,840,31.7715275762471,24.2531602041693,22.2507109296869,19.0532718364372,17.0279204785889,16.0020975838409,15.9278312941366,16.5614353675804,17.337368169535,17.3686595766948,1997-04-07
"160",97,900,33.0818825558256,25.1188319325789,23.0580946679278,19.7685585935392,17.6127275595086,16.3968458353471,15.9810780360722,16.5558240549113,17.3346127773166,17.3686595766948,1997-04-07
"161",97,960,29.8797821643209,24.9464620098882,23.39788413954,20.3827689590513,18.164403507108,16.7954239758351,16.0624160766688,16.551656191671,17.3318541916106,17.3686595766948,1997-04-07
"162",97,1020,24.3840619407759,23.7408539654505,22.9802378311867,20.6945740324326,18.6232636622366,17.1818231190907,16.1680237461709,16.5494039898966,17.329098509563,17.3686595766948,1997-04-07
"163",97,1080,18.9865122096455,21.918360745668,21.9469093673038,20.619643515118,18.9126832449394,17.5233117384068,16.2923488412971,16.5494397432315,17.326353286652,17.3686595766948,1997-04-07
"164",97,1140,14.9759943850767,19.9491227987831,20.5935195766994,20.2115705288435,18.9999546783476,17.7840883882992,16.4273003543383,16.5519943239641,17.3236271602556,17.3686595766948,1997-04-07
"165",97,1200,13.6254202887972,18.3639680059604,19.2678088323487,19.6025677679107,18.9039339940558,17.9421766670859,16.5631218686898,16.5571167103645,17.3209292424269,17.3686595766948,1997-04-07
"166",97,1260,12.7622424652252,17.2315665244259,18.2091234615342,18.95851983272,18.6838818564592,17.9972393253036,16.690306497116,16.5646631222426,17.3182684335044,17.3686595766948,1997-04-07
"167",97,1320,12.2117637441655,16.3431477388296,17.3515016246632,18.3544869208845,18.4020789905024,17.9677349663152,16.8015287218972,16.5743257630705,17.3156527661397,17.3686595766948,1997-04-07
"168",97,1380,11.7065008935823,15.5981665672815,16.6318214894309,17.8050238228506,18.0958104038841,17.8775866310758,16.8924806883245,16.5856898371886,17.3130889159192,17.3686595766948,1997-04-07
"169",98,0,11.4588605393757,14.9787859107192,16.0126753169277,17.3047272214956,17.7836055906026,17.7472734212741,16.9614878413404,16.5982929670853,17.3105819324702,17.3686595766948,NA
"170",98,60,11.0812082534572,14.3216203631236,15.4195450472906,16.8397097363114,17.4736017438371,17.5915240439021,17.0087106138103,16.6116765854618,17.3081341429415,17.3686595766948,1997-04-08
"171",98,120,10.8078380436559,13.7984590744873,14.8986920909608,16.4020585534586,17.1669034850393,17.4195863132796,17.0353017039393,16.6253958794809,17.3057483486936,17.3686595766948,1997-04-08
"172",98,180,10.5463149650389,13.3334971103086,14.4373421227024,15.9979118220272,16.8679699395194,17.2375159530151,17.0429355444322,16.6390521028744,17.3034246926091,17.3686595766948,1997-04-08
"173",98,240,10.3674135463868,12.9268115658532,14.0249021397283,15.6244739591305,16.5798228596017,17.0500728318441,17.0335274146754,16.6522926157692,17.3011619905421,17.3686595766948,1997-04-08
"174",98,300,10.2797066483459,12.5875608174257,13.6662224797963,15.281922937249,16.3042836724972,16.860781129077,17.009084570562,16.6648132918355,17.2989578769382,17.3686595766948,1997-04-08
"175",98,360,10.3033987182932,12.3238518039885,13.3670409820709,14.9727930950728,16.0435704460251,16.67245696414,16.9716045441566,16.6763580553941,17.2968089848894,17.3686595766948,1997-04-08
"176",98,420,11.4574420339886,12.4024865069589,13.2244069613405,14.7123230717886,15.8016662805577,16.4877553177047,16.9230379236084,16.6867170070998,17.2947111208191,17.3686595766948,1997-04-08
"177",98,480,13.3078030816548,13.0149976327845,13.4311551751738,14.5743229334887,15.598360834615,16.3117036371051,16.865365036964,16.6957246526349,17.2926594325465,17.3686595766948,1997-04-08
"178",98,540,15.6484952426031,14.2281747501035,14.0241821502581,14.6246813397248,15.4682272442091,16.1561165889287,16.8010276853188,16.7032628929897,17.2906485744913,17.3686595766948,1997-04-08
"179",98,600,18.7249727847213,15.7684777170289,15.0120305019008,14.9037541779772,15.4451707996368,16.0382224691515,16.7334447772704,16.7092741529776,17.2886729060788,17.3686595766948,1997-04-08
"180",98,660,21.7043075462031,17.4125700412007,16.200028424184,15.395242198003,15.5496048551418,15.9764709169714,16.6671878602268,16.7137811903741,17.286726743005,17.3686595766948,1997-04-08
"181",98,720,24.9224950139269,18.8967912353759,17.4252129211638,16.0323640345418,15.7762700074091,15.9838527440802,16.6076460833424,16.7169049479922,17.2848046750312,17.3686595766948,1997-04-08
"182",98,780,30.6582590413393,21.0538796688809,18.9804624935593,16.8153408927271,16.1110114543224,16.0644238811814,16.5602304515204,16.7188700973208,17.2829019712086,17.3686595766948,1997-04-08
"183",98,840,35.2996240889771,23.4836492521065,20.8803249698708,17.8264413640723,16.5770948828009,16.2232204051935,16.5299462921691,16.7199966225022,17.2810149065477,17.3686595766948,1997-04-08
"184",98,900,34.2311650571414,24.6833592661271,22.3344656412931,18.9282100743411,17.1757116532252,16.4700184454416,16.5219251967074,16.7206939065991,17.279141098469,17.3686595766948,1997-04-08
"185",98,960,29.2776290075244,24.443968036377,22.844387094967,19.793954893978,17.8058525447912,16.7948575887186,16.5408790258058,16.7214593872359,17.2772798125987,17.3686595766948,1997-04-08
"186",98,1020,22.9823683903464,23.1269757620446,22.4095281005435,20.2159941402884,18.329798198331,17.1537627040744,16.5884797488817,16.7228443417738,17.2754322035133,17.3686595766948,1997-04-08
"187",98,1080,17.5408330719875,21.1328491058921,21.3162732804011,20.1703165687312,18.6534777375204,17.4862048095913,16.6613071187544,16.7253698665346,17.2736014025673,17.3686595766948,1997-04-08
"188",98,1140,13.5242394919929,19.1750306175986,19.9109444154698,19.7559771961839,18.7497145544054,17.7404194285753,16.7511693786048,16.7294272791369,17.2717922021832,17.3686595766948,1997-04-08
"189",98,1200,12.8028153484862,17.6800468613797,18.6296636225874,19.1493718249406,18.6521572437125,17.8888414040709,16.8472847986598,16.7352070819961,17.2700104556861,17.3686595766948,1997-04-08
"190",98,1260,11.9597224160079,16.7178854574488,17.6618187807562,18.5334662611126,18.4343469380153,17.9327219875223,16.9391251801059,16.7426806530022,17.2682622822647,17.3686595766948,1997-04-08
"191",98,1320,11.6823792329678,15.918401086067,16.9080050198382,17.9754700423699,18.1639331207971,17.8941301302828,17.0187675488849,16.7516353564057,17.2665533161288,17.3686595766948,1997-04-08
"192",98,1380,10.9730873218429,15.2651701799122,16.2627452064843,17.4748039765945,17.8758103540036,17.7991251149598,17.0816737709173,16.7617410286334,17.2648881607181,17.3686595766948,1997-04-08
"193",99,0,10.5801053892767,14.7144296594706,15.6982747551719,17.0180948327766,17.5841936627604,17.6681047567839,17.1260639495364,16.7726150253805,17.2632700859996,17.3686595766948,NA
"194",99,60,8.59619494328935,13.6168757920018,14.9533374585549,16.554873186905,17.289834246038,17.514316342306,17.1519252939932,16.7838707163797,17.2617006330267,17.3686595766948,1997-04-09
"195",99,120,8.04424507565491,12.7916147221404,14.2082384896047,16.0434591244831,16.9716740979173,17.3410341786775,17.1599868962188,16.7951358352527,17.2601805938444,17.3686595766948,1997-04-09
"196",99,180,7.56941063333212,12.0352400839971,13.5216377787757,15.530802264701,16.6336705515672,17.1475086849729,17.1508878314587,16.8060647975611,17.258709101488,17.3686595766948,1997-04-09
"197",99,240,7.32793189096718,11.3657925612366,12.8907644127622,15.0306477750757,16.2858829164524,16.9362295572,17.1252536772258,16.8163333745206,17.2572840938493,17.3686595766948,1997-04-09
"198",99,300,7.34412132634381,10.8361332582067,12.3450380608355,14.5568188292013,15.9367807735054,16.7113012397406,17.0839261514376,16.8256408114481,17.2559023806967,17.3686595766948,1997-04-09
"199",99,360,7.53090503945982,10.4684366690724,11.9119981479826,14.1276603543179,15.5962988671352,16.4778150748434,17.0280351113733,16.8337144497477,17.254559741777,17.3686595766948,1997-04-09
"200",99,420,9.40896645875759,10.63831265108,11.7315192891074,13.7734039199224,15.2766764997168,16.2419434992118,16.9590484178096,16.8403152595522,17.2532510437189,17.3686595766948,1997-04-09
"201",99,480,11.7686106710203,11.4671055894235,12.0382122397968,13.5989435102569,15.0104922133588,16.01360940025,16.8788971064667,16.8452445083992,17.2519703791639,17.3686595766948,1997-04-09
"202",99,540,14.3003436185089,12.8847604199537,12.7589530745719,13.6621105722226,14.8418763982276,15.8110497463535,16.7904977927463,16.8483563021699,17.2507112364095,17.3686595766948,1997-04-09
"203",99,600,17.3775105720908,14.6133169268269,13.8567299925978,13.9766246247288,14.8017029794696,15.6557927512618,16.6981730237439,16.849580538285,17.2494667345138,17.3686595766948,1997-04-09
"204",99,660,20.9564996365495,16.3171142906609,15.1569133775226,14.5123556434349,14.9038207341831,15.5670874400005,16.6074828981584,16.8489473736539,17.2482299481448,17.3686595766948,1997-04-09
"205",99,720,24.2155004906483,17.9501587334552,16.4776073538645,15.1982930755343,15.1380968092336,15.556873760421,16.5246384640871,16.8466032409318,17.2469943092315,17.3686595766948,1997-04-09
"206",99,780,29.2254517642781,20.1187947280342,18.1094036417752,16.0358377723453,15.4888570174084,15.6278422461443,16.455638856554,16.8428115476061,17.2457540129316,17.3686595766948,1997-04-09
"207",99,840,33.281798704195,22.3504326930614,19.9101275998298,17.0538547303046,15.9679703913106,15.7829508110741,16.4058769567513,16.8379395554987,17.2445044831357,17.3686595766948,1997-04-09
"208",99,900,31.6208669864878,23.3237428182577,21.2124145760121,18.1077802620847,16.5588236822177,16.025467786869,16.3804360653402,16.8324463696413,17.2432426495957,17.3686595766948,1997-04-09
"209",99,960,26.7078392721805,22.9293742361669,21.5861488691257,18.89731450427,17.1592352716215,16.3391585243599,16.3833695922214,16.8268705287378,17.2419672759352,17.3686595766948,1997-04-09
"210",99,1020,20.1043606186365,21.4677724077177,21.0389671877864,19.2447257904319,17.6413972796685,16.6781140342066,16.4153984987527,16.821786451999,17.2406791730364,17.3686595766948,1997-04-09
"211",99,1080,14.5515346697533,19.3579207911501,19.8368884184344,19.1244309405462,17.9180332925418,16.9835101279421,16.4722949941351,16.8177195220662,17.2393811749633,17.3686595766948,1997-04-09
"212",99,1140,10.4735655711888,17.2415673800927,18.3282429818678,18.6382237611759,17.9650497878763,17.2057557519838,16.5453567594911,16.8150517345894,17.2380777832917,17.3686595766948,1997-04-09
"213",99,1200,9.29594736316482,15.5901216300792,16.9096277807811,17.9524597661612,17.8155145056339,17.318931610852,16.623550735079,16.8139566668607,17.2367745119002,17.3686595766948,1997-04-09
"214",99,1260,8.46070186471679,14.4161352317255,15.7881118741988,17.2435788287776,17.5396998446374,17.3243615437822,16.6962211824981,16.8143853509913,17.2354770708723,17.3686595766948,1997-04-09
"215",99,1320,7.87835131721276,13.4854343096546,14.8762607830963,16.5829821264926,17.2037053093275,17.2433100004012,16.7552998104973,16.816102606787,17.2341906061508,17.3686595766948,1997-04-09
"216",99,1380,7.44304463056714,12.6993027454822,14.1041724288248,15.9801295893221,16.844953318137,17.1015292139758,16.7960673203634,16.8187530416955,17.2329191393081,17.3686595766948,1997-04-09
"217",100,0,7.23910733533081,12.0305916732735,13.4346171964684,15.4287846201088,16.4816458631616,16.9202914142307,16.8166156466012,16.8219264245508,17.2316652574706,17.3686595766948,NA
"218",100,60,6.10500406917181,10.9568473680081,12.648844404971,14.887165655164,16.1180658189963,16.7143467562875,16.8169274868283,16.82520658118,17.2304297916193,17.3686595766948,1997-04-10
"219",100,120,5.59657927224058,10.1055204845258,11.8754247011909,14.3214066412213,15.7398663625725,16.4895174448961,16.7979130000864,16.8281977768428,17.2292125449295,17.3686595766948,1997-04-10
"220",100,180,5.04009317345934,9.29643718595297,11.1427488571005,13.7602757092889,15.3494548657683,16.247261564708,16.7605991806499,16.8305359309798,17.2280116799261,17.3686595766948,1997-04-10
"221",100,240,4.52846326323622,8.52039255455916,10.4331553619136,13.2067719748184,14.9522885041678,15.9901861303214,16.7060441884565,16.8318877543287,17.2268241075888,17.3686595766948,1997-04-10
"222",100,300,3.78575047216431,7.93683840815123,9.73264848181391,12.6672609587104,14.5515151938289,15.7210805520027,16.6353982942706,16.8319515428633,17.2256456062246,17.3686595766948,1997-04-10
"223",100,360,3.8187356644016,7.25541619745354,9.14329044914767,12.1420741892238,14.1515155794278,15.4426022693881,16.5498838103433,16.8304580533337,17.2244708785956,17.3686595766948,1997-04-10
"224",100,420,9.43725443258533,8.5774719985938,9.22649318529851,11.7262781759054,13.7663828547665,15.1585223907431,16.4508123298098,16.8271712016499,17.2232938146829,17.3686595766948,1997-04-10
"225",100,480,16.1156557443893,12.2847063904151,11.0832248248041,11.875201003066,13.5111127097284,14.8886551434144,16.3401344245322,16.8218920883447,17.2221074798376,17.3686595766948,1997-04-10
"226",100,540,22.2557300293324,16.4951593431039,13.9944888023634,12.7606580988692,13.5545400601301,14.6919041965284,16.2230524676014,16.814493272024,17.2209043889335,17.3686595766948,1997-04-10
"227",100,600,26.5997930289891,20.3855276596485,17.0440380962513,14.1929249912377,13.9514517442401,14.6351642166502,16.1099437301165,16.8050047241999,17.2196768692424,17.3686595766948,1997-04-10
"228",100,660,29.9560368491085,22.8472764734994,19.5862775635565,15.8142527483525,14.6362112797073,14.7542817380969,16.0144781335185,16.7936972757376,17.2184178093776,17.3686595766948,1997-04-10
"229",100,720,32.0051646274158,23.9380069651835,21.1737031598408,17.2780123518977,15.4650102344397,15.0387034116749,15.949648961449,16.7811022894358,17.217121653094,17.3686595766948,1997-04-10
"230",100,780,36.1121800027917,25.2616214862328,22.506857875573,18.4937280770199,16.2971675263152,15.4389533582646,15.9239869612834,16.7679507352717,17.215785174781,17.3686595766948,1997-04-10
"231",100,840,41.6458699529482,27.6411318466512,24.3418045175733,19.7219080145845,17.1243682760033,15.9063926228479,15.9402812234576,16.7550622563234,17.2144080803878,17.3686595766948,1997-04-10
"232",100,900,40.1134314940234,28.6398423056065,25.7171936886766,20.9823452916009,18.0013341103307,16.4273115989228,15.9982725512293,16.7432522118347,17.2129930725676,17.3686595766948,1997-04-10
"233",100,960,33.0847868040796,27.8758204218892,25.985873416555,21.9134595836191,18.8423546649062,16.9886089571896,16.0970745219414,16.7333036296232,17.2115457497766,17.3686595766948,1997-04-10
