"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"721",121,0,12.4264778907275,13.6110550327705,14.2549868183455,15.2268535061138,15.5760177434273,15.5733017182896,15.142234309209,14.9419682238993,16.6561048470544,18.9759080940204,NA
"722",121,60,12.6660961405713,13.3965622616961,14.0124056945552,14.9398078873,15.3874517306679,15.4880522112422,15.166747496593,14.9587280546268,16.6542505709773,18.9759080940204,2022-05-01
"723",121,120,12.4092029518481,13.1662259709811,13.7937838255312,14.7115362491432,15.211793968049,15.39069301098,15.1813279388415,14.9754124205561,16.6524650757372,18.9759080940204,2022-05-01
"724",121,180,12.1204701588308,12.8804769952844,13.5590619021072,14.5026253331931,15.0490237827343,15.2892094801774,15.1863909250088,14.9918462830404,16.650747005746,18.9759080940204,2022-05-01
"725",121,240,11.7630484385393,12.6104593780406,13.2985442329806,14.2973516914212,14.8920091477311,15.1862826485419,15.1828997541405,15.007864980398,16.6490941200841,18.9759080940204,2022-05-01
"726",121,300,11.2282873801965,12.5171210504997,13.0007735030725,14.0939259022851,14.7361536498186,15.0820663936777,15.1718751586615,15.0233203018563,16.6475034000077,18.9759080940204,2022-05-01
"727",121,360,11.9829053910972,12.2669049691717,12.8917722030005,13.8952735002575,14.5821488150534,14.9762148849169,15.1541673404723,15.0380868365454,16.6459714851447,18.9759080940204,2022-05-01
"728",121,420,12.9644099982323,12.7939696666924,12.9914826029855,13.7750272223055,14.4422349483486,14.8704043708134,15.1305181736202,15.0520603096023,16.6444948075569,18.9759080940204,2022-05-01
"729",121,480,14.673773013284,13.7800303788182,13.4655992399609,13.7978229960387,14.3460860045313,14.7718633842874,15.1019047615898,15.0651581512311,16.6430700965228,18.9759080940204,2022-05-01
"730",121,540,16.8444217724389,15.2682990109148,14.3217075786463,14.0175629755701,14.3271161870334,14.6938898907401,15.0700294508131,15.077326729616,16.6416941768773,18.9759080940204,2022-05-01
"731",121,600,19.3699133401082,16.7612737152266,15.5492005462727,14.4514662911733,14.4148585159111,14.6533185631588,15.0376386762212,15.088555690984,16.6403635957123,18.9759080940204,2022-05-01
"732",121,660,20.8151962711619,18.6613900459612,16.7787291520897,15.0748914031175,14.6207137261736,14.6665062108236,15.0085273233482,15.0988972182759,16.6390752615548,18.9759080940204,2022-05-01
"733",121,720,22.2987220339677,19.9607021221486,18.0283893943247,15.7971157696814,14.9339268543215,14.7435028109059,14.987140282683,15.1084798416596,16.6378263856419,18.9759080940204,2022-05-01
"734",121,780,23.0137568947333,20.8933383476317,19.0487223845202,16.535451947049,15.3235192455611,14.8848843158506,14.9778294720647,15.1175115333297,16.6366150109235,18.9759080940204,2022-05-01
"735",121,840,23.0194827009052,21.3395957485614,19.7366688256622,17.1997587735061,15.7469313562446,15.0812555199013,14.9840659315801,15.1262677849049,16.6354399010045,18.9759080940204,2022-05-01
"736",121,900,22.2552165220034,21.198376153649,20.0341697422527,17.7150464171691,16.1576581573093,15.3148628026691,15.00778686469,15.1350669799094,16.634300879611,18.9759080940204,2022-05-01
"737",121,960,20.7520658107154,20.6538967097622,19.8674117735065,18.0258061751192,16.5098697571903,15.5625328770337,15.0490109963859,15.1442371570214,16.6331987853012,18.9759080940204,2022-05-01
"738",121,1020,19.2544523531906,19.6520665569643,19.3814037691523,18.1062297559747,16.7674581649067,15.7987759114962,15.105735452657,15.1540790031796,16.6321355674771,18.9759080940204,2022-05-01
"739",121,1080,17.7629133029589,18.525032368478,18.6772317687192,17.9850722712991,16.9125422329114,16.0006090957887,15.174160115462,15.1648302092972,16.6311141006308,18.9759080940204,2022-05-01
"740",121,1140,16.1809536342729,17.3275303811137,17.8530130362514,17.7105333165844,16.9471616193349,16.1521030388387,15.2493122223819,15.1766398180147,16.6301378665591,18.9759080940204,2022-05-01
"741",121,1200,15.273844711535,16.3180925840404,17.0030332034502,17.323585207883,16.8830635717222,16.2455460787649,15.3258463662339,15.1895561031601,16.6292106370864,18.9759080940204,2022-05-01
"742",121,1260,14.7627986416773,15.678076935454,16.3503633789404,16.9131247706005,16.7454356937144,16.2806860661037,15.3987287801038,15.2035288725857,16.6283361252002,18.9759080940204,2022-05-01
"743",121,1320,14.3418595160968,15.2005680151364,15.8545703718332,16.5387231063448,16.5711497132296,16.2662058168833,15.4638978462654,15.2184237543422,16.6275176628274,18.9759080940204,2022-05-01
"744",121,1380,13.9348208760912,14.8097462228847,15.4396974408249,16.2062587419742,16.3846049065085,16.2154165214893,15.5187550231619,15.2340474643774,16.6267578778312,18.9759080940204,2022-05-01
"745",122,0,13.9558708666379,14.3725318254453,15.1284411809085,15.9078586941668,16.1973074563501,16.1406957315306,15.5621911341515,15.2501781025629,16.626058760428,18.9759080940204,NA
"746",122,60,13.2272478130976,14.1022974860424,14.7878148816948,15.6512877820018,16.01907493787,16.0526026539748,15.5945689638563,15.2666069210974,16.6254228337203,18.9759080940204,2022-05-02
"747",122,120,12.8179978880851,13.7389088706411,14.4632185167704,15.4052035852665,15.8496314473367,15.9587415790423,15.6165666821851,15.2831452970506,16.6248486485085,18.9759080940204,2022-05-02
"748",122,180,12.3057139268641,13.3681364520673,14.1187617137786,15.1564034651762,15.6791189324906,15.8601777808086,15.6279807608113,15.299632517983,16.6243348896601,18.9759080940204,2022-05-02
"749",122,240,12.0927657380825,12.8708795467056,13.7925300935074,14.8981553373513,15.503836070907,15.7558451601865,15.6298784756269,15.3158462447348,16.6238782304972,18.9759080940204,2022-05-02
"750",122,300,11.9524032392454,12.4539264200158,13.4803825415553,14.6380439375602,15.3231210464189,15.6451750150201,15.6232327721772,15.3315744832546,16.6234742503137,18.9759080940204,2022-05-02
"751",122,360,12.0445113084466,12.5146634810773,13.2318352118898,14.3971567441822,15.1403131023808,15.5284923838617,15.6087003173989,15.3466455850737,16.6231177745114,18.9759080940204,2022-05-02
"752",122,420,12.7067756763954,12.8485014383333,13.2494238937434,14.2272064750184,14.9706166695742,15.4085758653613,15.5868807069053,15.3609335161236,16.622807169798,18.9759080940204,2022-05-02
"753",122,480,13.7364869708824,13.4435388159655,13.5068591221235,14.1692311014526,14.8373828808114,15.2927065743808,15.5586624779256,15.374331078304,16.622539211784,18.9759080940204,2022-05-02
"754",122,540,14.9908876094975,14.2676618898555,13.9831721159078,14.2401354484146,14.7600017854342,15.1912477754007,15.5255426583623,15.3867634706358,16.6223115245521,18.9759080940204,2022-05-02
"755",122,600,16.263011625199,15.2029835916139,14.6239519286901,14.4392418817081,14.7512834416071,15.1149553672269,15.4896945092562,15.3981954540364,16.6221220908777,18.9759080940204,2022-05-02
"756",122,660,17.4878668857364,16.053195131243,15.3452656384495,14.7424366950836,14.8147156769554,15.0727515462517,15.4538296275763,15.4086355169862,16.6219681193271,18.9759080940204,2022-05-02
"757",122,720,18.1346948558122,16.8423720497266,16.006511814603,15.1097788186978,14.942288050118,15.0697086492798,15.4209042497776,15.418144502241,16.6218468767233,18.9759080940204,2022-05-02
"758",122,780,18.3968011163355,17.3361951278253,16.5341239617135,15.4836995599352,15.1155833458594,15.1055397027108,15.3937261602035,15.426837555558,16.6217568523888,18.9759080940204,2022-05-02
"759",122,840,18.2960872038759,17.5355207377491,16.8657004389064,15.8117319060101,15.3087088847307,15.1742164818285,15.3745087407688,15.4348690212578,16.621695968291,18.9759080940204,2022-05-02
"760",122,900,17.8408464712199,17.4474614071665,16.9853433863304,16.0569067737071,15.4951346158465,15.265094875269,15.3645206714495,15.4424207199777,16.621662812054,18.9759080940204,2022-05-02
"761",122,960,17.1008269435138,17.093487544681,16.8891516912751,16.1951144472858,15.6519702805855,15.3651745964613,15.3639132833529,15.449681393667,16.6216564977058,18.9759080940204,2022-05-02
"762",122,1020,16.2494125814546,16.5619670442238,16.6109451650135,16.2170921131825,15.7615592759235,15.4611023303844,15.3717443095822,15.4568262263874,16.621676668477,18.9759080940204,2022-05-02
"763",122,1080,15.3171318660017,15.9191770708336,16.2055073665626,16.1330439795113,15.8145213976777,15.5410641463788,15.3861512906857,15.463998794034,16.6217234293189,18.9759080940204,2022-05-02
"764",122,1140,14.3657669994067,15.0536457321138,15.7040408340378,15.9553343125556,15.8090437642715,15.596387294484,15.4046551952422,15.4712976906075,16.6217971110742,18.9759080940204,2022-05-02
"765",122,1200,13.2278219383494,14.5100369908584,15.0826553364892,15.6955875235447,15.7445326750711,15.6214304397947,15.4245004062842,15.4787704393632,16.6218984436501,18.9759080940204,2022-05-02
"766",122,1260,12.7657892252189,13.9511043132596,14.5934188371093,15.3995283165091,15.6304848921419,15.6134068652015,15.4429054028305,15.4864117898362,16.6220281722155,18.9759080940204,2022-05-02
"767",122,1320,12.333916604594,13.4651259481754,14.1671296268699,15.1058760567475,15.4859300931449,15.5747630796612,15.4574047201422,15.4941672227987,16.622186641316,18.9759080940204,2022-05-02
"768",122,1380,11.9321145463034,13.0247447072175,13.7777264007336,14.8210019070829,15.324265003099,15.5112305373955,15.466194595525,15.5019441820362,16.622374001611,18.9759080940204,2022-05-02
"769",123,0,11.8308901524704,12.723397047855,13.4623518408962,14.5546263438343,15.1538182845028,15.4280451703268,15.4681518377485,15.5096255680235,16.6225899821161,18.9759080940204,NA
"770",123,60,10.8267697642527,12.0756700128299,13.050966545156,14.2968351783729,14.9850002046598,15.3339537993369,15.4627433179199,15.5170778472533,16.6228355955526,18.9759080940204,2022-05-03
"771",123,120,10.4390486160275,11.63705726843,12.6278003109242,14.0102842559698,14.8054439042626,15.2305808351224,15.4500740537683,15.5241633257937,16.6231060923625,18.9759080940204,2022-05-03
"772",123,180,10.0609955482595,11.2691879509256,12.2601924225265,13.7237826114837,14.6145266724191,15.1175861786202,15.4304714193535,15.5307521543733,16.623398361997,18.9759080940204,2022-05-03
"773",123,240,9.94725537140446,10.8742087088315,11.9457535243301,13.4469445843553,14.4181681265423,14.9952095941469,15.4041078875341,15.5367278190824,16.623708514761,18.9759080940204,2022-05-03
"774",123,300,9.7580322034801,10.6455413479592,11.6658824494386,13.1881544508269,14.2214802962784,14.8653561804029,15.3710977923511,15.541984291106,16.6240327721695,18.9759080940204,2022-05-03
"775",123,360,10.0486361465662,10.656979441341,11.4923171102857,12.9604310805095,14.0302962802965,14.7307692554229,15.3317102747229,15.5464244685758,16.6243676357176,18.9759080940204,2022-05-03
"776",123,420,10.7180963382983,10.9857667262822,11.5310483676092,12.8038697132476,13.8571839916255,14.595572167991,15.2864308547588,15.5499622383851,16.6247106124987,18.9759080940204,2022-05-03
"777",123,480,11.7469253344401,11.5832570231255,11.7952077147675,12.7527536499385,13.7212778219397,14.4668321937543,15.2361391311311,15.5525261759558,16.6250591055323,18.9759080940204,2022-05-03
"778",123,540,12.9854475210816,12.4044846855278,12.2716369135945,12.8253806903185,13.6400851096115,14.35393514911,15.1822798322603,15.5540676064932,16.6254104819596,18.9759080940204,2022-05-03
"779",123,600,14.1451689575151,13.305305041903,12.8942237974195,13.0205850039336,13.6256532497047,14.2667374299104,15.1269079773699,15.5545705947078,16.6257620129769,18.9759080940204,2022-05-03
"780",123,660,15.2293030804883,14.1045098690873,13.5643777589137,13.3080973036537,13.6796420573614,14.2133097111427,15.0725685359043,15.5540603427983,16.6261109651873,18.9759080940204,2022-05-03
"781",123,720,15.2100669230968,15.045837369186,14.1367093284315,13.6495018248556,13.792011892095,14.1975772132367,15.0219926558702,15.5526108834296,16.6264545588741,18.9759080940204,2022-05-03
"782",123,780,15.7961890347456,15.3588794757435,14.639086097912,13.9901491311113,13.9450830436254,14.2184121726293,14.9776993625109,15.5503429692004,16.626790454025,18.9759080940204,2022-05-03
"783",123,840,15.7249656597666,15.5201754399979,14.9409836099386,14.2869047469642,14.1150542580579,14.269680578519,14.9416255918264,15.5474095261283,16.6271164840691,18.9759080940204,2022-05-03
"784",123,900,15.3399495907462,15.4222630678373,15.0484658798215,14.5064414298015,14.27806884951,14.341378637698,14.9148208436939,15.5439900999201,16.6274311620824,18.9759080940204,2022-05-03
"785",123,960,14.7473051828923,15.1071923023573,14.9684177386222,14.6293348401496,14.4138708517286,14.4215952892358,14.8973249055276,15.5402677834709,16.6277335153512,18.9759080940204,2022-05-03
"786",123,1020,14.0400118025345,14.6407865008883,14.7363571412715,14.6517625836444,14.5079729152847,14.4984319838419,14.888208678045,15.5364121138116,16.6280231301153,18.9759080940204,2022-05-03
"787",123,1080,13.2964673426391,14.0853436546421,14.3949686904309,14.5825412818718,14.5530562960487,14.5617136992976,14.8857582910609,15.5325634802069,16.6283000809463,18.9759080940204,2022-05-03
"788",123,1140,12.4177338382715,13.4370746838129,13.9686557604936,14.4358394377982,14.5480344535652,14.6040858735173,14.8877546020672,15.5288222300206,16.6285648122041,18.9759080940204,2022-05-03
"789",123,1200,11.9306033607553,12.8690951716184,13.5050061797733,14.222772236927,14.4943511688371,14.6210213498965,14.8917686052813,15.5252433819123,16.6288179904695,18.9759080940204,2022-05-03
"790",123,1260,11.5852693042425,12.4702693093449,13.129820673131,13.9887765664474,14.4014523910832,14.610815126397,14.8954005689638,15.5218362768975,16.6290603502804,18.9759080940204,2022-05-03
"791",123,1320,11.3005688035619,12.145300325148,12.8180902716887,13.7630006850336,14.2862148532226,14.5761927027352,14.8965801552523,15.5185688769829,16.6292925446174,18.9759080940204,2022-05-03
"792",123,1380,11.0498610039723,11.8693709776862,12.5497755615141,13.5518015208358,14.1603912532484,14.5224818275168,14.8938360655934,15.5153776100068,16.6295150219672,18.9759080940204,2022-05-03
"793",124,0,10.9515225967045,11.6795938022954,12.3318273157223,13.3572087383051,14.0293500747532,14.453952957053,14.8861534110395,15.5121762102211,16.6297279322278,18.9759080940204,NA
"794",124,60,10.4721296661885,11.3657567806691,12.1016033866648,13.1803206423333,13.901759004105,14.3768570048457,14.8729033095287,15.5088275986651,16.6299334018291,18.9759080940204,2022-05-04
"795",124,120,10.1056499100754,11.077725463172,11.8410408185911,12.9973942250945,13.7738385861835,14.2948515398338,14.8542912987298,15.5052288146201,16.6301272059742,18.9759080940204,2022-05-04
"796",124,180,9.85935999570976,10.7257411516403,11.5860387253933,12.8063693844625,13.6421640539506,14.2094291461155,14.831083565098,15.5012704162572,16.6303075631443,18.9759080940204,2022-05-04
"797",124,240,9.61479271288343,10.4438982975235,11.3283477813709,12.6104494668298,13.5048225670222,14.1194224020829,14.8037189897786,15.4969061403934,16.6304717224167,18.9759080940204,2022-05-04
"798",124,300,9.28513652914403,10.3406121310339,11.0863958779667,12.419373121397,13.3633387106362,14.0244248947892,14.7722547241781,15.4921018196763,16.6306170390877,18.9759080940204,2022-05-04
"799",124,360,9.8146234122037,10.3610706331084,10.9831433737327,12.2491705412995,13.2230984120714,13.9253221869323,14.736758000816,15.4868145428787,16.6307410030641,18.9759080940204,2022-05-04
"800",124,420,10.6619539523904,10.754453672147,11.105937504841,12.1516944288092,13.0983616255449,13.8252791797202,14.6974121012987,15.4809943352297,16.6308420618346,18.9759080940204,2022-05-04
"801",124,480,11.875179660198,11.4406296497929,11.4595862265954,12.1642421348506,13.0108890898637,13.7314644095491,14.6548178667067,15.4745925264669,16.6309188809557,18.9759080940204,2022-05-04
"802",124,540,12.7275791537101,12.6561686470102,11.9904552408642,12.3101483614915,12.9796834646155,13.653832751623,14.6102218538393,15.467579048389,16.6309698718405,18.9759080940204,2022-05-04
"803",124,600,14.5605559133908,13.5663269754488,12.7851518637639,12.5840107029248,13.0194172412979,13.6030191144468,14.5655595023248,15.4599544235665,16.6309935007101,18.9759080940204,2022-05-04
